Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00661465350744891,-0.0809780210354063
2016,0.0103051195553123,-0.156931583363071
2017,0.00710498744024735,-0.0910857488893183
2018,0.00582772326934505,-0.064745903225522
2019,0.00492164203400792,-0.0460402135445678
2020,0.0051776123034076,-0.0513263366212394
2021,0.0055716965234952,-0.0594620498943146
2022,0.00460489586094407,-0.0394971146275278
2023,0.00419310145369558,-0.0309874830993059
2024,0.0714840727981508,-1.37606220808759
2025,0.0933628448396155,-1.79425478634366
2026,0.0381698110831089,-0.721456169896804
2027,0.0141278166563181,-0.235311604458071
2028,0.00669679873184098,-0.0826717056576086
2029,0.00457688207210815,-0.0389183275554817
2030,0.00453534505458448,-0.0380601100202205
2031,0.00408981067225499,-0.0288524543823345
2032,0.0088696359641424,-0.127421169949058
2033,0.00870748907862307,-0.12408511990691
2034,0.00723876171275989,-0.0938425070047681
2035,0.00609093836632765,-0.0701766988688093
2036,0.00581999689438688,-0.0645864668990816
2037,0.00631459795470196,-0.0747902407059084
2038,0.00980312187758152,-0.146616421847512
2039,0.00713543518623121,-0.0917132343226337
2040,0.00552588058626311,-0.0585163626395469
2041,0.00444695726600087,-0.0362337661334372
2042,0.00399700820759703,-0.026934031927004
2043,0.00391248296110444,-0.025186562078675
2044,0.0039183227712898,-0.0253072987122321
2045,0.0045919951463839,-0.0392305776578786
2046,0.00480310951450346,-0.043591902553967
2047,0.00428868778989369,-0.0329630638578617
2048,0.00429192589031511,-0.0330299856905231
2049,0.00406048037143838,-0.0282461545151618
2050,0.00381132581882582,-0.0230950512503069
2051,0.00390949919679075,-0.025124873216115
2052,0.00520521560140932,-0.0518963002472363
2053,0.00687877087255171,-0.0864231436841097
2054,0.00628999866895441,-0.0742828690369716
2055,0.00482987570046956,-0.0441447884151379
2056,0.00513619323009387,-0.0504710699808929
2057,0.0067446728137596,-0.083658717694978
2058,0.00484853822170801,-0.0445302751546357
2059,0.00403498255876158,-0.0277190632881016
2060,0.00731619604888697,-0.0954380693539144
2061,0.00824499850494106,-0.114566752322005
2062,0.00574743145359393,-0.0630889946883988
2063,0.00460415954992109,-0.0394819020659128
2064,0.00574537639366927,-0.0630465845560436
2065,0.00836988583834552,-0.11713745166005
2066,0.00606255342450372,-0.0695911142237132
2067,0.00493019959000877,-0.0462169602058185
2068,0.00496698245079026,-0.0469766514600885
2069,0.0224991846803049,-0.405913958653223
2070,0.0857374401833637,-1.64953977472534
2071,0.0517295887150407,-0.990532352191157
2072,0.0189559369832578,-0.333879442320214
2073,0.0111652537148758,-0.174593781231692
2074,0.01690405774516,-0.292047720242991
2075,0.0199361652393175,-0.35383310798602
2076,0.00981528354701793,-0.146866383784409
2077,0.00849911285330583,-0.119797141690908
2078,0.00744785346412856,-0.0981506341513361
2079,0.00858522677629535,-0.121569307389792
2080,0.276151665960377,-4.952572252561
2081,0.772002531318666,-11.1089903111013
2082,0.47950571067204,-7.85026755659849
2083,0.219747409028661,-4.0388228543791
2084,0.0676437163972415,-1.30170871933191
2085,0.0222769501166862,-0.401403410116455
2086,0.00913352232851058,-0.132849276749014
2087,0.00612473751595571,-0.0708739575699224
2088,0.00545095491776754,-0.0569697277386752
2089,0.00512996472796905,-0.0503424539455321
2090,0.00429329468922543,-0.0330582745971991
2091,0.00402118936600554,-0.0274339245659532
2092,0.00767413700619618,-0.102811966187732
2093,0.0101836031277311,-0.15443511139942
2094,0.00657386116008943,-0.0801369055732061
2095,0.00529230275187138,-0.0536944064637846
2096,0.0050075112326346,-0.0478136763758916
2097,0.00455930061581783,-0.0385550724578782
2098,0.00817522613793319,-0.113130407810437
2099,0.0104990455354609,-0.160915031781473
2100,0.00751526969094858,-0.0995394862849855
